"1309691026085261312"
"1309428030197043201"
"1306882316149633024"
"1307112978706243587"
"1309690970192060416"
"1309690916752433153"
"1309690692612972544"
"1306744297337712643"
"1307878333607079937"
"1309688305324158976"
"1309690873127399424"
"1309442908240527360"
"1309690531124051968"
"1309654286947631106"
"1309668931511042048"
"1309459654028587014"
"1309426876369182720"
"1309685825500659713"
"1309299418311438337"
"1308353693121560577"
"1309671602238312449"
"1309445913333563393"
"1309672412695293953"
"1309684710960898051"
"1306539150825254913"
"1309659591978807297"
"1308672897133588481"
"1307271610445959173"
"1308674254846664705"
"1309403274819239938"
"1309087142270955520"
"1309389060792745985"
"1309688375788544002"
"1309690529530040320"
"1306862226884579332"
"1307472405888028673"
"1309663241690181633"
"1308347348456628224"
"1308222774742142976"
"1309666861475270656"
"1309633533858574336"
"1309613302696165376"
"1309376362327601153"
"1309376314629996545"
"1309673150330712064"
"1309687572260478976"
"1309453476196356096"
"1308685273136427008"
"1308377529837735936"
"1309661713789190145"
"1309684320081068032"
"1309009027402207237"
"1308355249170608129"
"1307092153793904640"
"1309377738734624773"
"1307844450656243712"
"1306547520370212869"
"1307667896898736128"
"1309427264673574913"
"1309674537173229568"
"1309086329398005762"
"1308715457759735808"
"1309048063391141889"
"1308010282107641856"
"1308746036765011970"
"1306557889796997120"
"1307200797826904065"
"1306575299476250625"
"1309664957630275585"
"1309279094790447104"
"1309690492230144001"
"1309027884837883906"
"1309641908654809088"
"1309337581172129792"
"1308635566645288961"
"1309414646604939264"
"1309669085945372672"
"1308307280136347649"
"1309662912722550784"
"1307162435749462023"
"1309690313506615296"
"1309655585206329345"
"1307161451631505408"
"1309132863523164160"
"1307285673716584448"
"1309689935671119872"
"1308014180713201665"
"1306920345065017346"
"1306723356629032961"
"1308015001290944512"
"1309473239031111680"
"1309663518820458496"
"1309658281414074368"
"1309657569137287168"
"1309689845707468801"
"1309657879117398016"
"1309657847622369280"
"1309662959174447105"
"1309658129227898881"
"1309657930266890240"
"1309657765489471491"
"1308351322161205250"
"1309687687146737664"
"1309689799708614656"
"1309689760189837312"
"1309689630376091649"
"1309641168506859520"
"1309392943787028480"
"1309445691664601089"
"1308962295175811072"
"1307609923698581504"
"1308925188654821376"
"1309368280734289920"
"1307986414219321345"
"1307504026183819264"
"1307257058413010944"
"1309689225235689473"
"1309664595871588352"
"1309352298842185728"
"1309601987944562688"
"1309445592691560449"
"1309445767849865216"
"1307619048570511360"
"1307613143275773953"
"1309446082443714560"
"1309641936144199680"
"1309445959953211394"
"1308866826919702528"
"1308866968133533697"
"1308866710481629186"
"1309689527691223040"
"1308866610179039232"
"1308866671541653508"
"1308866900437471238"
"1309534257686040576"
"1309689517641613313"
"1309688177964146689"
"1309478710282649602"
"1309689032876515328"
"1308697735101440000"
"1309686853587542016"
"1309689481893568513"
"1308703882634117122"
"1307556180072435713"
"1309657267713662976"
"1307186394641571840"
"1309656520901107712"
"1309687764842029058"
"1309657216048267265"
"1308385055299915777"
"1308178336745545728"
"1307457870020014081"
"1307902912010444800"
"1307530188926808065"
"1307474005213851649"
"1309655048796815361"
"1308030151159029766"
"1307528589353476096"
"1308961154681585664"
"1308961535788605442"
"1307473528212480000"
"1308216032759177216"
"1309686959292309511"
"1307861624267571200"
"1309477751452180482"
"1309655126307610624"
"1309656116280795137"
"1309056626654171138"
"1309687149147561984"
"1308175721487978498"
"1308176834421338115"
"1308228963433504768"
"1309654771083522048"
"1308954857609392128"
"1309654674539048961"
"1309657455136092161"
"1307856578406621185"
"1308025491387891718"
"1308161669231570944"
"1307855401895956480"
"1309686680828272640"
"1308960985017757696"
"1309654831498289152"
"1307529642367041537"
"1308961471515123713"
"1307857937428144128"
"1309686589891649536"
"1307840280180056064"
"1308701071217364994"
"1309687097717006336"
"1307858322666577920"
"1308233210887729152"
"1307887742768967683"
"1307860287958122497"
"1309414170698285057"
"1309654934866993152"
"1308699936850993157"
"1307858515826933760"
"1308310508269838338"
"1309689429045387266"
"1308952143630458880"
"1309689337353650178"
"1309689025460985857"
"1309666293155426305"
"1309666638820638721"
"1309412029971668993"
"1309679828480614404"
"1309659351305523201"
"1309458675015114753"
"1309667300274892800"
"1309672459516301312"
"1309689020851433473"
"1309688987351527425"
"1309688835542933510"
