"1309358759483854848"
"1309358649202991104"
"1309358712838959104"
"1309358551601618944"
"1309358676310765568"
"1309313601648259072"
"1309358746972295168"
"1309358709240287233"
"1309358588234620930"
"1309358533696077825"
"1309358338329649152"
"1306132072184991744"
"1309357963895685121"
"1309357765370937346"
"1309357549087387648"
"1309357440882810880"
"1309357342161477632"
"1309357720257011712"
"1308554585351446529"
"1308559568385880064"
"1309357816625283072"
"1309356744317968385"
"1307128936380485633"
"1309355095490928642"
"1309354897427410945"
"1309354553192542208"
"1307070389139509248"
"1307068056963817482"
"1309353992078516224"
"1309353813355053056"
"1309353785538441216"
"1309353390871175168"
"1309353274256928769"
"1307221816243412992"
"1309352940914663426"
"1308943061968355329"
"1307897651061432321"
"1306822600660676608"
"1309347035905052678"
"1309352399509680129"
"1307426750964539392"
"1306730328455700480"
"1309350476803051520"
"1309349859854487552"
"1309349630174396416"
"1309349487702286338"
"1309349506111037441"
"1309349523437711360"
"1309349390922870784"
"1309349340129800192"
"1309349273406849029"
"1309348990090055681"
"1309305282921545728"
"1309348154043580416"
"1309348086750171138"
"1306441392294490113"
"1309347812824424449"
"1308230810206527488"
"1309347782239506432"
"1306414693712420864"
"1308204338821488642"
"1309343704738443264"
"1306414290346233856"
"1307492142537822208"
"1306414806635671552"
"1308947424073916417"
"1306414582483701760"
"1308229070216286208"
"1306415127827156993"
"1306789229620494337"
"1306443405958864896"
"1308947523164426243"
"1307121117312815110"
"1307519796494258177"
"1306476098931179520"
"1307111554370985985"
"1309347358900011008"
"1309346293039341570"
"1309346117411196928"
"1309347590413008897"
"1309347132638330880"
"1309345089341124608"
"1309346429517754370"
"1309346970109001729"
"1309346891461660673"
"1309347373701722113"
"1309069804259741696"
"1309347590106882048"
"1309347542287568897"
"1306861624368623617"
"1308184270117072896"
"1309345985206693888"
"1307960281545359362"
"1307096735941038084"
"1309344935766667266"
"1308816663786053632"
"1309344847166205953"
"1309344295757864960"
"1309344022394142721"
"1309343882283380742"
"1306108678978768898"
"1309343415423827969"
"1308534310886993920"
"1306463208157274112"
